3749	25
26.995400	26.492500	108.469000	28.953100	79.986700	94.960400	81.473400	12.795600	120.811000	2.002540	644.814000	172.342000	170.576000	163.548000	136.420000	133.764000	134.994000	26.549100	2.874910	130.429000	128.584000	176.469000	94.098300	126.460000	12.795600	428.778000
28.473500	22.883000	105.190000	24.713300	75.003700	91.982000	76.718400	14.363000	116.791000	1.740540	607.719000	171.258000	169.405000	164.123000	137.899000	132.967000	178.276000	29.993600	7.794700	128.835000	126.995000	56.265000	95.497200	130.226000	14.368400	345.310000
23.485100	16.816900	99.660100	26.789200	74.995500	92.098500	76.175300	13.461000	116.322000	2.998410	603.338000	171.033000	169.150000	164.073000	137.804000	132.693000	136.143000	29.993600	6.567900	128.542000	126.832000	109.656000	85.886900	129.806000	13.461000	429.813000
27.997400	21.711800	109.168000	28.475900	79.993700	94.998700	81.170500	12.868500	123.283000	2.005780	642.264000	172.679000	170.901000	164.113000	136.938000	133.887000	134.994000	29.993600	4.448010	130.387000	128.608000	175.885000	95.948800	125.901000	12.868500	382.500000
25.608700	14.686100	100.548000	26.488000	79.993300	86.041700	74.941600	10.067500	113.937000	2.001120	592.536000	171.197000	169.626000	164.235000	136.992000	133.076000	134.994000	21.518700	0.746215	129.806000	128.216000	174.311000	88.609400	125.956000	10.069200	280.457000
27.517900	14.494200	105.116000	26.364400	53.997000	89.013100	77.598300	9.758900	105.515000	1.508110	617.575000	167.981000	165.743000	157.724000	132.237000	128.825000	173.074000	29.993600	8.883400	124.006000	120.681000	47.352500	90.992900	129.028000	9.742610	321.407000
23.548100	22.830900	96.267500	24.903300	74.999800	86.094900	72.719600	12.070900	112.270000	1.989480	576.038000	169.691000	168.007000	164.118000	140.192000	132.520000	135.531000	29.162000	5.703870	128.390000	126.723000	108.137000	84.377300	129.537000	12.070900	367.898000
26.458800	31.371100	93.828100	22.873600	63.012600	77.044100	67.365200	8.396490	99.270600	1.503960	535.568000	166.552000	164.725000	160.349000	135.559000	129.238000	173.642000	29.982400	6.987650	125.186000	123.156000	47.501800	91.618300	128.664000	8.387110	332.166000
25.594300	19.886000	100.004000	26.567800	79.994300	86.020200	74.408000	10.567000	114.878000	2.000640	588.420000	171.151000	169.533000	163.990000	137.047000	133.043000	134.994000	25.726200	3.733520	129.759000	128.281000	174.168000	89.206700	126.967000	10.568100	279.883000
23.979200	27.837200	101.021000	27.049200	74.979400	92.113000	77.041600	12.864200	117.559000	2.997980	609.913000	170.951000	169.057000	164.162000	138.678000	132.902000	179.853000	29.993600	5.549180	128.722000	126.938000	109.704000	85.905200	128.397000	12.864200	411.859000
26.518800	36.620400	98.306600	23.242700	63.006500	81.945400	71.775300	9.058810	103.711000	1.503610	570.591000	167.325000	165.344000	158.881000	133.794000	129.509000	174.116000	29.993600	8.577050	125.657000	123.470000	55.071600	93.483500	128.340000	9.073860	379.244000
28.008900	33.408300	105.273000	26.176000	75.015000	91.014400	77.260400	12.492700	120.869000	1.989740	612.625000	171.168000	169.341000	163.962000	137.820000	132.951000	178.389000	29.993600	9.541180	128.842000	127.036000	54.859200	92.967500	129.124000	12.501700	359.191000
25.994900	18.549600	82.075800	21.177900	80.004000	64.966200	56.080600	7.520140	101.227000	1.991650	444.020000	167.888000	166.601000	164.007000	138.810000	131.631000	134.546000	20.365700	3.778150	129.048000	127.903000	171.076000	92.333200	122.489000	7.516930	148.702000
23.968500	28.566400	100.189000	27.911100	75.007400	91.119000	76.220400	12.793700	118.065000	2.998240	603.146000	170.820000	169.004000	163.993000	140.947000	133.059000	180.245000	29.993600	4.618110	128.760000	126.884000	105.743000	85.555200	128.143000	12.793700	392.528000
27.988300	14.355400	103.673000	27.369000	79.993600	88.165600	75.684400	11.653000	117.530000	2.003280	599.031000	171.559000	169.961000	164.162000	137.052000	133.376000	134.994000	29.350300	3.648260	130.133000	128.396000	174.672000	94.504000	125.492000	11.653000	282.260000
27.500600	18.532500	103.904000	26.014700	75.006100	89.098100	76.410600	11.422700	117.175000	2.001550	605.585000	170.853000	169.038000	164.098000	138.392000	132.808000	178.273000	29.993600	7.502820	128.797000	126.952000	52.900400	91.219100	129.600000	11.416000	337.439000
27.430200	40.464800	104.234000	24.097300	57.009700	87.994700	76.800400	10.073600	104.140000	1.504000	611.154000	167.566000	165.365000	158.114000	132.712000	129.049000	173.461000	29.993600	8.245710	124.524000	121.702000	55.274200	95.338100	128.015000	10.062000	500.964000
28.325200	21.959600	104.764000	27.656000	79.982700	93.006500	76.439200	15.642800	117.032000	2.001760	604.785000	171.685000	170.016000	164.038000	137.089000	133.812000	134.994000	23.690000	1.005540	130.059000	128.308000	175.490000	93.258900	127.726000	15.642800	350.884000
26.590700	23.514200	104.384000	27.437000	75.006000	94.121600	77.794100	14.267300	122.513000	3.000610	617.232000	171.943000	170.006000	164.091000	137.723000	133.073000	180.052000	29.993600	8.942410	129.041000	127.193000	52.540300	89.696600	128.732000	14.267300	314.130000
23.476500	46.780800	80.456800	19.592900	80.006800	69.309000	56.980600	8.687780	101.794000	3.743040	451.142000	167.784000	166.513000	164.025000	141.311000	132.077000	134.938000	22.851300	4.121920	128.960000	127.936000	86.196900	89.831200	126.351000	8.687780	333.322000
26.252300	24.590800	108.032000	27.914000	79.986500	95.002100	81.780100	12.374900	120.701000	2.000860	646.953000	172.262000	170.503000	164.135000	136.744000	133.752000	134.994000	29.232500	4.642330	130.122000	128.403000	176.094000	94.108000	126.797000	12.374900	467.039000
24.000600	26.711100	101.171000	27.150700	75.002600	92.118700	77.169600	12.767800	117.775000	3.000480	611.217000	170.858000	169.030000	164.144000	138.662000	132.904000	179.557000	29.993600	6.382650	128.788000	126.985000	110.330000	86.441000	128.608000	12.766800	427.325000
26.511800	35.642800	108.254000	27.717200	74.997700	99.130700	81.742400	15.888400	123.782000	2.496110	647.618000	172.431000	170.648000	164.090000	137.892000	133.579000	180.424000	29.993600	7.897850	129.112000	127.127000	49.221700	89.790100	129.174000	15.888400	431.823000
28.294600	31.351500	112.308000	29.206600	79.985100	97.994900	84.013800	13.225900	123.659000	2.002410	664.406000	173.175000	171.498000	164.171000	136.772000	134.161000	134.994000	26.119700	1.839140	130.417000	128.408000	175.054000	94.340400	126.873000	13.226000	415.846000
28.749600	38.323900	110.974000	27.759100	79.995400	100.067000	82.223900	13.743600	127.898000	4.991090	649.884000	173.345000	171.522000	164.148000	137.970000	134.418000	138.247000	29.993600	5.845270	130.688000	128.823000	91.153200	97.048200	131.106000	13.743600	378.953000
27.993400	14.258500	103.922000	27.394900	79.991100	88.493500	75.928200	11.621900	117.449000	2.004570	600.784000	171.656000	170.007000	164.265000	137.145000	133.431000	134.994000	29.208900	3.601520	130.133000	128.453000	174.790000	94.532000	125.484000	11.621900	278.515000
27.978500	26.721100	106.035000	27.217800	80.000100	91.078300	78.057100	12.524700	118.551000	2.003670	616.970000	171.808000	170.142000	164.086000	136.788000	133.532000	136.582000	28.642300	4.881180	130.131000	128.484000	175.860000	97.486500	126.129000	12.524700	383.200000
28.473100	22.138000	105.376000	25.031900	75.002200	91.995800	76.895200	14.215600	117.382000	1.742660	609.020000	171.268000	169.378000	164.149000	138.036000	132.994000	178.281000	29.993600	7.527170	128.794000	126.923000	54.698900	95.039400	130.061000	14.229900	346.505000
29.006800	37.102500	88.215400	21.326600	74.993400	67.106400	59.207700	6.254880	107.662000	1.995060	470.118000	168.197000	166.604000	163.678000	146.466000	132.297000	133.479000	29.030600	6.010420	128.228000	126.841000	83.288900	83.942300	126.793000	6.256200	64.632600
25.611400	22.580800	103.374000	26.620300	79.986700	88.093900	77.763000	9.191050	116.864000	1.997660	614.790000	171.599000	169.930000	164.151000	136.554000	133.181000	134.994000	24.511100	2.924120	129.987000	128.400000	174.793000	89.268900	125.926000	9.191050	316.788000
22.780100	46.726500	79.742900	19.210100	79.981800	70.004100	56.963000	8.722670	101.132000	4.493720	451.774000	167.639000	166.388000	164.051000	140.884000	131.934000	134.746000	18.736800	3.777560	129.040000	127.961000	85.870200	95.322600	125.766000	8.722670	481.843000
25.607300	19.287000	102.932000	28.302600	80.011800	87.116100	77.324700	8.692050	116.050000	2.000770	610.761000	171.602000	169.957000	164.095000	136.534000	133.175000	134.994000	19.556100	-0.054883	130.033000	128.257000	174.641000	88.791200	122.823000	8.692050	290.913000
25.734500	29.309300	100.796000	26.643300	75.015300	94.954900	75.059400	17.535500	120.006000	2.998320	595.778000	170.704000	168.973000	163.967000	138.675000	133.223000	180.147000	29.993600	8.651260	128.830000	127.126000	53.506300	88.524300	129.979000	17.536600	459.046000
23.109100	46.705900	79.480000	18.981500	79.972700	69.249400	56.369400	9.220140	100.200000	4.244430	446.888000	167.466000	166.264000	164.099000	141.567000	131.969000	134.787000	17.334400	3.438480	129.055000	127.963000	82.383100	96.566500	126.142000	9.221000	473.530000
26.499000	27.740500	110.047000	28.601600	75.017500	99.060800	83.550700	14.235800	125.979000	2.498230	661.686000	173.007000	171.406000	164.264000	138.293000	133.674000	180.019000	29.993600	6.447830	129.265000	127.178000	69.307800	89.358400	127.936000	14.251300	362.444000
26.493100	40.225300	83.840600	21.788500	80.001100	67.103100	57.347900	8.888470	103.202000	1.991300	454.052000	168.429000	167.087000	164.093000	139.556000	132.000000	134.799000	23.468700	3.925990	129.091000	127.938000	171.941000	91.583700	116.808000	8.888470	134.571000
28.291100	19.665500	108.625000	28.017800	79.992900	93.989800	80.333600	12.864700	122.103000	2.002760	635.512000	172.613000	170.812000	164.156000	136.633000	133.823000	134.994000	29.985000	5.871100	130.256000	128.421000	176.289000	94.369300	126.375000	12.864700	323.178000
28.475500	20.133500	105.205000	25.084100	65.079800	91.109100	76.727600	13.450700	113.590000	1.504390	609.710000	169.760000	167.843000	162.658000	136.891000	131.244000	176.066000	29.993600	9.858690	126.557000	124.229000	53.067600	93.660900	130.299000	13.439400	382.824000
24.262500	23.461800	100.979000	27.261000	75.017900	92.097200	76.716400	13.138100	116.993000	2.997630	608.049000	170.849000	169.038000	164.058000	138.301000	132.845000	179.217000	29.993600	5.797260	128.686000	126.827000	108.484000	86.247000	128.730000	13.138100	439.256000
27.456600	23.186400	105.842000	27.157100	75.013300	94.984300	78.368600	15.634900	119.926000	2.000860	620.628000	171.407000	169.589000	164.056000	138.145000	133.251000	179.180000	29.993600	7.768250	128.896000	127.052000	52.545600	91.608100	129.554000	15.645300	467.993000
28.458100	20.190000	105.237000	25.059700	65.094700	91.127300	76.781600	13.484900	113.348000	1.506990	609.742000	169.680000	167.812000	162.640000	137.062000	131.285000	176.039000	29.993600	9.979320	126.586000	124.273000	53.504600	93.870000	130.343000	13.473700	371.292000
26.005800	25.788900	107.844000	28.309700	79.987400	94.983300	81.838100	12.697400	120.126000	2.002150	647.281000	172.353000	170.614000	164.200000	136.693000	133.767000	134.994000	26.070300	2.641280	130.200000	128.352000	176.389000	91.731800	126.822000	12.697400	404.580000
28.314700	18.069600	106.671000	27.345400	79.994300	91.984100	78.356200	12.939100	120.099000	2.001720	619.529000	172.236000	170.501000	164.042000	136.643000	133.632000	134.994000	29.807700	4.855780	130.260000	128.453000	176.148000	96.000900	127.128000	12.939100	293.568000
25.749000	28.875500	99.619800	26.260700	75.015000	93.176700	73.870800	16.979500	116.954000	2.996200	586.294000	170.533000	168.782000	164.106000	138.617000	133.098000	179.881000	29.993600	8.729710	128.786000	127.092000	117.861000	88.300500	129.962000	16.979500	439.909000
25.610200	15.702800	98.756600	26.906500	80.008300	83.000400	73.146600	8.608070	112.650000	2.000470	577.902000	170.911000	169.344000	164.152000	136.944000	132.872000	134.994000	13.347000	-0.057623	129.890000	128.202000	173.920000	87.579100	124.457000	8.608070	239.537000
25.610400	13.075100	99.692700	26.821400	79.988600	85.001900	74.082800	10.158500	114.301000	1.998650	585.672000	171.124000	169.497000	164.195000	137.100000	133.010000	134.994000	21.096800	1.802530	129.705000	128.176000	174.081000	88.317600	125.852000	10.158500	276.584000
28.291400	26.080800	103.483000	27.632600	79.984300	85.977600	75.190900	9.799330	116.698000	1.998780	595.215000	171.373000	169.782000	164.246000	136.975000	133.233000	134.994000	26.789100	4.114970	130.050000	128.350000	174.760000	94.954000	124.160000	9.799510	272.434000
27.489800	18.149200	98.755900	23.849500	75.007400	86.095500	71.257600	13.560300	114.621000	2.002710	565.132000	170.071000	168.343000	164.277000	139.343000	132.704000	178.209000	29.993600	9.830450	128.644000	126.969000	56.760100	90.601500	129.243000	13.570400	351.709000
28.283900	21.563200	107.851000	27.716600	79.993400	93.015200	79.566700	12.639500	119.504000	2.003280	629.903000	172.329000	170.540000	164.032000	136.794000	133.754000	134.994000	28.579200	2.363650	130.250000	128.473000	175.884000	94.433600	126.023000	12.639500	324.137000
27.999600	19.224800	108.084000	28.022700	79.998300	92.999200	80.083600	12.099500	121.700000	2.005570	633.028000	172.474000	170.648000	164.014000	136.515000	133.726000	134.994000	29.993600	6.820520	130.292000	128.511000	175.478000	94.669600	126.405000	12.100400	332.444000
28.483900	21.749500	105.154000	25.592800	62.992600	91.117200	76.665600	13.456200	110.210000	1.504000	609.020000	169.321000	167.457000	162.352000	136.781000	130.901000	175.492000	29.993600	8.144140	126.020000	123.578000	51.764400	93.008200	130.062000	13.443500	403.953000
25.767300	32.319700	102.272000	26.846800	74.989100	94.452700	76.508600	15.975500	117.944000	2.494720	606.474000	171.146000	169.265000	163.692000	137.667000	133.048000	178.884000	29.993600	9.187590	128.823000	127.007000	52.189200	89.247400	130.880000	15.969800	410.308000
27.502900	18.529900	102.285000	26.287700	74.989900	91.057600	74.789600	15.287800	118.504000	2.003490	593.385000	170.730000	168.975000	164.048000	138.935000	133.003000	178.765000	29.993600	9.332500	128.755000	127.060000	54.700500	91.738300	129.737000	15.279400	369.531000
26.514000	20.310900	108.364000	28.217700	79.990400	95.600000	81.849700	13.040400	121.796000	2.004060	646.673000	172.760000	170.949000	164.114000	136.827000	133.925000	134.994000	29.993600	3.691610	130.321000	128.504000	175.785000	91.429500	127.170000	13.040400	388.091000
26.505700	20.940300	108.893000	29.143900	79.945500	96.010200	82.387700	13.153300	121.070000	2.002760	649.719000	172.902000	171.199000	163.839000	136.629000	133.952000	134.994000	22.276200	-0.056394	130.444000	128.593000	175.946000	90.088800	126.411000	13.153300	363.319000
26.019800	30.843900	84.597400	21.468800	79.995000	67.121300	58.576500	7.272890	104.498000	1.993980	464.657000	168.429000	167.089000	164.124000	139.072000	131.843000	134.689000	22.553500	4.811520	129.124000	127.989000	171.707000	92.197700	119.466000	7.273270	151.956000
27.514300	20.229500	98.780700	23.574800	75.002900	86.105100	71.268900	13.330600	115.652000	2.004530	565.168000	169.887000	168.217000	164.192000	140.574000	132.794000	178.181000	29.993600	9.609170	128.646000	127.036000	55.781600	91.122300	129.540000	13.338000	333.905000
26.095300	25.847000	100.193000	26.113200	75.010300	87.135400	74.098100	11.935500	115.954000	1.991260	587.516000	170.526000	168.762000	164.163000	138.836000	132.740000	134.764000	29.989300	7.307250	128.771000	126.911000	106.565000	84.471300	128.786000	11.935500	248.777000
28.735500	14.741200	109.229000	27.366600	79.976800	100.076000	80.493800	15.220100	124.662000	4.987160	635.935000	172.888000	170.993000	164.104000	137.912000	134.395000	138.147000	29.993600	5.016110	130.497000	128.648000	90.576700	96.722300	132.673000	15.220100	442.776000
28.473200	21.852000	105.096000	25.630000	63.007200	91.096700	76.617200	13.450300	110.144000	1.506730	608.526000	169.324000	167.429000	162.197000	136.474000	130.862000	175.496000	29.993600	8.019070	125.990000	123.502000	50.968100	92.787700	129.990000	13.435400	395.331000
