1661	124
0.606382	-1.039530	-0.519760	0.566425	-0.131923	-0.402347	-0.235877	-0.151231	-0.111400	0.505196	0.629655	0.670021	-0.878434	-0.992716	-0.234892	-0.227632	0.462966	0.891118	0.463163	-0.777412	-0.513969	-0.603875	-0.336083	-0.433975	-0.699504	-0.173353	-0.569504	0.565836	0.665027	-0.516994	-0.501853	-0.159757	0.716517	-0.837533	-0.920935	0.652860	-0.217591	-0.135019	1.631405	0.025404	1.638165	1.668670	-0.787969	-0.974651	-0.722891	-0.795469	-0.821184	-0.422358	-0.470780	0.131330	-0.036928	0.012987	0.057700	-0.022665	-0.146441	-0.351186	-0.337847	-0.364665	-0.397823	-0.422412	0.541699	-0.369515	-0.323278	-0.439512	-1.032301	-0.943051	-0.783903	-0.336289	-0.287980	0.600555	-1.249560	0.458132	0.227353	-0.439390	0.768700	0.018410	-0.951366	0.163930	0.879252	-0.749891	-0.756932	-0.754494	-0.632183	-0.846177	-0.881848	-0.904471	-0.684065	-0.930258	0.638371	-0.565720	-0.288941	0.340355	0.155535	-0.402722	-0.545051	-0.491408	0.193867	-0.237638	-0.392210	-1.152401	-0.365475	-1.076119	-0.425890	-0.871019	0.389634	-1.152243	2.646433	2.071664	-1.561336	-1.010049	-0.389601	-1.900051	-0.259644	0.164762	0.467240	0.277539	0.097231	0.278628	-0.842501	-0.339653	0.909377	3.577063	1.977610	-0.809833	0.090004
-0.208606	-0.590589	-0.624342	0.898356	-0.505204	-0.517496	-0.545706	-0.487718	-0.446367	0.360771	-0.232165	-1.598568	0.035852	0.160646	1.492235	0.137557	0.051905	-0.787485	0.471817	0.019433	-0.047206	-0.196743	0.565445	-0.217532	-0.427879	-1.191565	-0.363354	-0.180858	-0.817471	-0.864992	-0.619237	-0.331584	-1.248521	0.697589	-0.580164	-0.264630	-0.175602	-0.113574	-0.134719	-1.197530	0.068871	-0.004170	-0.704892	0.529251	0.621230	0.814970	0.117528	0.718867	1.000785	-0.142005	-0.785086	-0.111770	1.327625	0.490616	-0.071974	-0.503691	-0.557177	-0.604399	-0.638189	-0.643773	0.770456	-0.476394	-0.795038	-0.694568	-0.462042	-0.304226	-0.656289	0.369506	-0.557665	-0.183283	0.700951	-0.246833	0.743151	0.244215	-0.773446	-0.489085	0.302378	-0.144276	0.480367	-0.511405	-0.537169	-0.557586	-0.540126	-0.443786	-0.389775	-0.477959	-0.367185	-0.286323	-1.241267	-1.235149	-0.993326	-0.118659	-0.072615	-0.776899	0.547483	-0.260374	-0.621526	0.187729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.214163	-0.027619	-0.596616	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.086560	1.444610	-0.624342	0.846587	-0.268271	-0.498990	0.520991	-0.133436	-0.099676	-1.167204	-0.063319	0.625783	1.884611	1.522795	-0.002673	1.781295	-1.207798	-1.040659	-0.668246	1.625262	1.077674	0.920348	0.672138	4.355428	0.556104	0.985559	0.598736	-0.179029	-1.170945	-0.977492	-1.239829	1.117119	-1.134556	1.047683	-0.277668	0.068729	-1.273535	1.038030	-2.107784	-0.295709	-1.932592	-2.050234	1.455092	1.602788	1.548582	1.128904	1.511608	-1.124074	-0.851022	-0.137649	-0.836242	-0.079327	-0.850267	-1.195879	-1.095719	-1.306640	-0.513311	-0.567830	-0.510399	-0.526028	0.365514	-0.412266	0.209098	0.432718	1.755629	1.746740	-0.528674	1.953138	-0.673754	-2.131267	2.651463	-0.210239	0.743151	2.000830	-0.628696	-0.424390	1.197910	-1.037095	-0.763215	1.036499	1.006057	0.911652	0.541535	2.227257	2.258042	2.377166	1.792295	2.897906	1.913839	0.404952	-0.570695	-0.118659	-0.072615	-0.241172	0.755243	1.069736	0.357497	0.436088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.005645	-0.516415	0.119863	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.174738	-0.949742	2.402227	-1.728466	-0.518615	-0.496933	-0.277925	-0.240206	-0.320754	0.691483	-0.232165	-1.598568	-1.049611	-1.020386	-0.902521	-1.053411	0.558197	1.714464	0.160301	-1.035355	-0.749897	-0.329408	-0.553043	-0.503654	-1.186082	-0.318848	-0.198162	-0.093108	1.346394	0.578000	0.712941	-0.557008	-0.219380	-0.714819	-0.139384	0.113778	0.567758	-0.674364	0.957066	-0.103779	1.625905	1.432073	-0.621816	-1.899983	-1.869420	-2.043050	-2.072479	-0.374911	-0.307606	-0.058902	1.625645	-0.107692	0.734584	0.179585	-0.182630	-0.105585	-0.456912	-0.527197	-0.568209	-0.554287	0.700834	-0.476394	-0.289017	-0.367088	-0.905577	-0.976674	-0.401060	-0.916578	-0.229042	0.486608	-1.249560	-0.151966	-0.476909	-0.901091	0.582195	0.328227	0.123272	1.827264	-0.270475	-0.701894	-0.701991	-0.715113	-0.614283	-1.311007	-1.139600	-1.009845	-0.144195	-0.983427	0.168461	0.304537	0.274567	-0.118659	-0.064467	-0.660488	0.545692	-0.235654	-0.052498	-0.372108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153156	-0.404361	-0.547765	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.116300
-0.208034	-0.440942	-0.616621	0.850241	-0.471676	-0.501731	0.363864	0.332469	0.282185	0.013314	-0.232165	-1.598568	-0.814298	0.043674	0.331141	-0.430948	0.110972	0.931541	0.443694	-0.786534	-0.692746	-0.815949	-0.564633	-0.473965	-0.959188	-1.142351	1.169600	-0.160534	0.115049	0.549500	0.186986	-0.548338	0.074167	0.022664	-0.640663	0.478672	0.710832	-0.135019	-0.259597	0.040168	-0.182461	-0.227438	-0.787969	-0.021768	0.088231	0.168348	0.142612	0.377998	0.533717	-0.140235	-0.695563	-0.102893	-0.653950	-0.860675	-0.670492	-1.030416	-0.444378	-0.474374	-0.403908	-0.462446	0.273869	-0.545271	-0.723878	-0.644186	-0.525404	-0.371470	-0.477629	-0.181875	-0.387996	0.625232	-1.249560	-0.224692	0.110307	-0.285489	-0.676018	0.080230	-0.593153	0.083210	1.278137	-0.758890	-0.749606	-0.782768	-0.688439	-0.457661	-0.629953	-0.774009	-1.036154	-0.776659	1.175410	-0.465306	0.908513	-0.116886	-0.064467	-0.224542	0.813153	-0.319321	0.713255	0.256336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.465114	-0.936529	-0.592545	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.138158	-0.351154	0.333042	-0.016433	-0.263801	-0.439359	-0.494805	0.861465	0.288885	-0.214836	-0.111313	0.670021	-0.679025	0.078892	-0.292947	-0.427038	-0.125297	-0.634305	0.119198	-0.727241	-0.135559	-0.076211	-0.446892	-0.089148	-0.529891	0.275120	0.459377	-0.126745	0.011565	-0.794493	-0.559180	-0.127441	-0.671788	1.064526	-1.559263	-1.372827	-0.926737	-0.142524	0.568162	-0.263720	0.648161	0.552332	-0.995659	-0.017018	-0.067020	-0.105630	-0.439139	0.211933	0.363057	-0.111105	-0.024139	-0.098616	-0.892189	-0.782515	-0.511120	-0.596174	-0.588510	-0.547513	-0.501272	-0.500124	0.536726	-0.481144	-0.623728	-0.634740	-0.937258	-1.514632	-0.069263	-1.425653	-0.184393	1.234884	-1.249560	0.303763	-4.141057	-1.194576	-0.520133	-0.538684	1.287463	0.604225	0.104946	-0.314918	-0.195315	0.187636	1.012045	-0.318906	-0.372201	-0.482977	-0.590175	-0.392661	-0.536403	0.003294	-0.500256	-0.118659	-0.072615	-0.483496	-1.632808	-1.502064	-1.799112	-3.419652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103985	-0.436705	-0.527411	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.099108
-0.142645	0.486870	2.021800	-1.551842	-0.335328	-0.234422	-0.098667	-0.482865	-0.365975	0.120063	-0.115778	0.670021	0.204050	0.237369	-0.873494	-0.276115	0.347242	-0.455594	0.372305	0.004136	-0.245246	-0.316173	0.201390	-0.389475	0.141278	0.337457	0.104520	-0.163329	-0.777938	-0.380495	-0.084182	-0.828147	0.246841	0.092443	-0.206056	-0.341213	0.396692	-0.632546	0.197098	-0.132077	0.148562	0.182441	0.416638	-0.350479	-0.285367	0.404818	-0.295389	0.982323	1.038211	-0.104435	0.020623	-0.094520	-0.821637	-1.071789	-1.113118	-1.201907	-0.538377	-0.563766	-0.549953	-0.537802	0.333545	-0.374265	0.145845	0.246936	0.678475	0.536334	0.211488	1.379194	-0.246902	-1.428716	0.700951	-0.229305	0.808617	1.461104	-0.124854	-0.318003	-0.145387	-0.765580	-0.340866	-0.509906	-0.586005	-0.711073	-0.931366	0.374872	0.131587	-0.066500	-0.789692	0.144936	-0.737793	0.003294	-0.218502	-0.118659	-0.072615	-0.356395	0.813750	0.628584	1.664700	1.140000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.206879	0.820315	1.890705	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.201109	-0.261365	-0.264270	-0.626699	-0.563319	1.441403	0.091657	-0.410068	-0.335828	0.599386	-0.232165	-1.598568	-1.104510	-0.963787	2.043754	-1.273149	1.019887	0.331584	-1.033845	-1.151977	-1.017825	-0.926240	-0.757547	-0.355611	0.584137	-0.562012	-1.011546	-0.124534	1.325465	1.581495	1.719355	-0.941647	0.851203	-0.967465	-0.249270	0.202374	0.948769	-1.144012	0.025837	-1.073269	-0.210046	-0.100809	0.167409	0.111237	-0.097738	-0.330684	-0.758475	-0.102715	-0.458804	-0.132136	-0.423796	-0.107891	-1.108955	-0.915468	-0.468666	-0.688657	-0.644909	-0.596273	-0.543868	-0.556642	-0.826579	-0.153381	0.369865	0.272127	-0.113551	-0.573205	0.645377	-0.029575	0.378195	0.694906	-1.249560	-0.157963	-1.306153	0.214867	0.576628	1.468293	-0.593153	2.301804	0.503831	-1.094869	-1.048728	-1.023097	-0.724239	-1.422012	-1.350488	-1.346037	-0.742747	-1.296533	0.537676	-0.800020	0.415444	-0.118659	-0.072615	-0.576150	1.349868	0.184581	0.218687	1.177048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167725	-0.514011	-0.500950	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.116300
-0.178892	-0.201507	-0.415178	0.618803	-0.467205	-0.087059	-0.364234	-0.651109	-0.551881	0.498917	-0.151852	0.670021	-0.218381	-0.621678	-0.554193	0.110187	0.647401	-0.666217	0.876355	-0.326432	-0.305263	-0.420004	-0.144902	0.467947	-1.030231	0.186031	-0.389526	-0.157460	-0.353536	-0.464494	-0.298932	-0.835241	-0.385148	-1.126271	0.577964	-0.443323	0.062336	-0.701170	-0.156127	-1.288574	-0.571720	-0.397388	-0.455663	0.591003	0.544850	1.110149	0.945293	-0.353685	-1.367492	-0.141665	-0.858623	-0.107945	-0.654972	-1.071789	-0.996894	-0.653134	-0.607310	-0.636906	-0.629061	-0.591965	0.310811	-0.348139	-0.481410	-0.367088	-0.050189	-0.371470	0.390148	0.681860	-0.159389	-0.308843	0.700951	-0.220387	0.451527	0.849796	-0.244551	1.174291	-0.503600	-0.139383	0.574222	-0.827886	-0.855825	-0.886776	-0.834195	-0.554790	-0.799836	-0.884400	-1.130045	-0.587614	-0.939183	-1.636806	-0.500256	-0.118659	-0.072615	-0.659300	0.730766	1.166713	1.098430	1.112557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.200505	0.096913	-0.619006	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.004814	-0.440942	-0.616621	0.858768	-0.413560	-0.466090	-0.311121	-0.156085	-0.280558	-0.273443	0.021392	0.670021	-0.178902	0.242400	-0.292947	0.551228	-0.108421	0.106068	0.039155	-0.189602	-0.184114	-0.313494	-0.436493	-0.248501	-0.666614	-0.557848	-0.653120	-0.084571	-0.389581	-0.456994	-0.315311	-0.593265	-0.067427	0.478629	1.959568	-0.764670	1.814985	-0.797673	0.222073	-0.503632	0.035156	0.115794	-0.331049	0.117887	0.236009	0.107192	0.216899	0.984820	0.834617	-0.100555	-0.500530	-0.095693	-0.480127	-0.602826	-0.609249	-0.435707	-0.588510	-0.592209	-0.595593	-0.570771	0.631923	-0.443142	-0.402344	-0.379684	-0.240275	-0.102491	-0.426583	0.261627	-0.489797	-0.238442	0.700951	-0.151198	0.683636	0.156886	0.353935	-0.216648	-0.055834	-0.388884	-0.387794	-0.653897	-0.697107	-0.755504	-0.798396	-0.492350	-0.594805	-0.678671	-0.754483	-0.552168	-0.737793	-1.335563	-0.218502	-0.061946	-0.072615	-0.649797	0.972556	0.215956	0.724286	0.541743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.027498	-0.227761	-0.386964	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.204349	-0.830024	-0.505722	0.811871	-0.543203	-0.490079	-0.541279	-0.591253	-0.448041	1.131038	-0.177186	0.670021	-0.743831	-1.547386	-1.192794	-0.145523	1.599713	0.161383	1.988295	-0.722609	-0.655972	-0.790740	-0.316585	-0.104296	-0.289840	-0.535639	-0.557947	-0.158349	0.051098	0.089003	0.621945	-0.828935	0.626726	-1.105818	0.554505	0.172341	0.396692	-0.804107	-0.216782	-0.443347	-0.001625	-0.077482	-0.497201	0.214790	0.194499	0.792139	-0.137169	-0.864365	-1.246234	-0.140712	-0.746719	-0.107710	-1.217339	-1.305465	-1.623250	-1.769667	-0.663709	-0.640969	-0.665573	-0.655547	0.369066	-0.457393	-0.473503	-0.461553	-0.588766	-0.505960	-0.656289	0.373031	-0.504085	-0.176026	0.700951	-0.238376	0.590395	0.276427	-0.350330	0.005471	-0.861812	-0.080678	0.832324	-0.854884	-0.852162	-0.869610	-0.744696	-0.839239	-0.911138	-0.994792	-0.907055	-0.906627	-1.207702	-1.670278	0.767636	-0.118659	-0.072615	-0.548829	0.967780	1.863619	1.218854	1.157838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204147	-0.183081	-0.543694	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.116300
-0.156495	-1.338824	0.703642	-0.841084	1.417081	-0.282401	-0.286777	1.736655	1.044234	-1.250929	-0.129562	0.670021	0.370311	1.347967	-0.075242	0.270495	-1.810527	-1.002364	-1.215563	0.484376	0.592126	0.604285	0.751102	-0.402535	-0.020037	0.176188	0.321887	-0.141785	-0.233774	-1.004491	-1.232549	1.707477	-0.789207	1.687718	-1.496294	1.385651	-1.387060	1.437982	0.536051	2.033280	1.028225	0.818921	-1.203350	-0.619339	-0.320236	0.628241	-0.314685	0.470394	1.135517	-0.129414	-0.231961	-0.054841	1.086319	1.582446	1.934455	1.996413	1.636127	1.809195	1.881095	1.739384	-0.343490	-0.020376	-0.737056	-0.801628	-1.190706	-1.951723	-0.145832	-1.673140	0.149588	1.554226	-1.249560	-0.177951	0.221402	-1.362077	-0.773446	-2.122270	0.391931	-0.794933	-0.716287	-0.359915	-0.198978	0.006884	0.631034	1.956684	1.502360	1.112682	-0.707538	1.202408	-0.536403	-0.364892	-0.852449	-0.115114	-0.072615	0.951443	-2.215492	-1.954625	-1.420373	-2.220393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193220	0.227312	1.310601	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.116300
-0.083628	-0.530730	-0.611006	0.864858	-0.447088	-0.477057	-0.534640	-0.044462	-0.215240	0.013314	-0.232165	-1.598568	-0.093238	0.072603	-0.626761	0.602839	-0.001135	-0.630050	0.099728	-0.022879	0.060093	-0.079992	0.039022	0.019039	-0.095230	0.208366	0.053365	-0.135484	-0.568644	-0.588994	-0.619237	0.399861	0.056899	0.100864	-0.550531	1.035773	-0.600157	0.527636	1.203253	0.075847	0.645096	0.898897	-0.663354	-0.011318	0.137214	0.212380	-0.360993	0.943616	1.364560	-0.117299	-0.430191	-0.093943	-0.647815	-0.727722	-1.013597	-1.126573	-0.557177	-0.551577	-0.583422	-0.577836	0.515414	-0.457393	-0.684345	-0.685121	-0.842215	-0.337848	-0.834949	-0.539355	-0.520159	0.882882	-1.249560	-0.042032	-0.463022	-0.790140	-0.678801	-0.345318	0.033719	0.034288	0.339584	0.016562	-0.008516	-0.046635	-0.146330	0.374872	0.330759	0.264674	-0.015096	0.316259	0.101331	1.174795	1.190267	-0.038907	-0.064467	-0.519132	-0.402962	-0.704378	-0.607737	-0.623212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.356758	-0.792945	-0.452099	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.191745	0.875952	0.621520	-1.004308	-0.545438	0.891705	0.096083	-0.059021	-0.190117	-0.022269	-0.232165	-1.598568	-0.618689	-0.367611	0.679469	-1.231704	0.541321	0.320946	-0.869433	-0.732433	-0.818989	-0.612856	-0.657786	1.845840	-0.589802	-0.455131	-0.756110	-0.136450	0.572007	1.399996	1.474576	-0.955046	0.243388	-0.252839	1.348403	-0.964386	1.786993	-1.231937	0.082924	-0.635276	-0.314257	-0.137464	1.164325	-0.025568	-0.379181	0.193626	-0.347486	0.229414	0.488806	-0.119408	0.030214	-0.096541	-0.191787	-0.367539	0.898183	1.552984	-0.199982	-0.259020	0.119422	0.251088	-0.668154	0.414265	1.018204	0.999509	0.963604	0.569956	1.487631	-0.168478	0.830051	-0.048289	0.700951	-0.203167	-0.276542	0.068840	-0.055262	0.681892	0.212825	2.710299	0.644614	-0.794888	-0.734955	-0.721171	-0.471084	-0.839239	-0.735398	-0.678671	-0.167668	-0.439922	0.000636	-0.766549	0.556321	-0.118659	-0.072615	-0.074871	1.244794	0.365224	0.656260	1.059043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.092148	-0.699767	-0.619006	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.047532
-0.108318	-0.051860	-0.478348	0.634029	-0.143099	-0.438674	-0.525788	-0.358300	-0.427943	-0.290188	-0.081616	0.670021	0.288372	0.500240	0.011840	0.573124	-0.356745	-0.410916	0.104055	0.231345	0.136188	0.010919	0.173119	0.009143	0.041089	0.007475	-0.697647	-0.145240	-0.627944	-0.717993	-0.697494	-0.218872	-0.647614	0.733681	0.411283	-0.234598	-0.317120	-0.129657	-0.320252	-0.231732	-0.363298	-0.354067	-0.247972	0.248991	0.470961	0.243366	0.575790	1.619111	1.165457	-0.100419	-0.129648	-0.098616	-0.350272	-0.762370	-0.262665	0.029770	-0.525844	-0.571893	-0.513442	-0.476575	0.566564	-0.407516	-0.441877	-0.367088	0.013173	0.166488	-0.732857	1.016778	-0.482653	-0.184009	0.700951	-0.172877	0.380109	0.894177	-0.194445	-0.633570	0.571038	-0.963712	-0.176619	-0.233923	-0.308859	-0.389962	-0.588712	0.319369	0.260463	0.209479	-0.050305	0.062229	0.202026	0.070237	-0.711572	-0.118659	-0.072615	-0.560707	0.925989	0.387092	0.396107	0.630933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086685	-0.374350	0.062870	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.068204	-0.800095	-0.269886	0.526837	-0.297329	-0.468146	-0.727177	-0.435951	-0.431293	-0.039014	-0.049632	0.580411	0.282934	0.813421	-0.800925	0.911725	-0.590604	-0.953431	0.690311	0.245800	0.464610	0.340374	0.381414	1.533059	0.441038	0.053281	-0.073588	-0.165564	-1.025602	-0.900992	-0.884945	0.295031	-1.376301	1.159569	-1.049341	0.044704	-0.662362	0.792484	-0.288140	-0.536851	-0.335713	-0.314079	-0.829507	0.628054	0.665231	0.964191	0.967483	0.416704	0.532220	-0.129005	-0.698760	-0.097552	-0.196899	-0.313552	-0.358706	-0.264215	-0.525844	-0.539387	-0.549953	-0.533093	0.569406	-0.509645	-0.802944	-0.732354	-0.683810	-0.102491	-1.192269	0.227077	-0.607672	-0.078046	0.700951	-0.140435	0.421769	-0.128009	-0.506215	-1.664374	0.660591	-0.924575	-0.481649	-0.310418	-0.344265	-0.389962	-0.458299	0.562191	0.166735	-0.076536	-1.130045	0.097675	-1.341962	-0.632663	-1.063764	-0.118659	-0.072615	-0.607034	1.103302	0.157959	0.038510	0.484113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.015298	-0.508851	-0.336078	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.116300
-0.161240	2.342492	-0.640486	-0.497581	-0.572260	5.458584	0.956965	0.481299	0.134800	-0.231581	-0.134284	0.670021	-1.298481	-1.138615	0.418223	-1.992578	0.728167	3.044157	-0.826167	-1.492930	-1.475514	-1.521339	-0.684757	-0.682126	-1.439895	-0.610468	-0.977555	-0.005840	2.927725	4.734477	2.824954	-1.092192	2.709183	-1.710964	-0.719682	0.363047	0.631519	-0.903827	-0.748403	0.150896	0.136302	-0.234103	3.324309	-0.421732	-0.734514	-0.234465	-0.122697	-0.496026	-1.508212	-0.106341	-0.084887	-0.052098	-0.278698	-0.148367	-0.159664	0.264959	0.451743	0.582082	0.591027	0.856297	-4.919335	3.798767	3.619468	3.710662	2.737741	2.419188	2.916910	0.036703	3.346512	0.949654	-1.249560	-0.148276	-0.974852	0.275711	2.174447	0.406579	0.391931	4.730761	5.360840	-1.028874	-1.014543	-1.023097	-0.836752	-1.567705	-1.379778	-1.265753	-0.308503	-1.521024	0.302721	-0.097120	-0.570695	-0.118659	-0.072615	1.128434	0.560617	1.219005	1.012937	0.862826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164082	-0.225958	-0.553871	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.116300
-0.080437	1.743904	-0.648207	0.868513	-0.384502	-0.435247	0.903851	0.182020	-0.022634	-0.432520	-0.053868	0.670021	0.324872	0.580736	0.418223	0.934402	-0.186776	-0.434319	0.794149	0.144545	-0.191756	-0.332559	-0.707396	-0.311784	-0.413306	0.672865	0.650061	-0.147628	-0.780263	-1.137991	-1.265308	0.587452	-0.837556	0.316214	-0.569051	0.520717	-0.632815	0.598405	-1.476260	-0.584833	-1.092775	-1.287126	2.161241	1.107821	1.281252	0.887542	1.283924	-1.126572	-1.312103	-0.135607	-0.858623	-0.099591	-0.654972	-0.720470	-0.576539	-0.608424	-0.594776	-0.592209	-0.580380	-0.573126	0.594981	-0.457393	2.915783	3.093489	2.009078	2.351943	0.696422	1.019599	-0.236186	-1.322752	0.700951	-0.217158	0.822504	0.934263	-0.689936	0.024880	0.302378	-0.802271	-0.739751	-0.293919	-0.317405	-0.284944	-0.220487	-0.464599	-0.542083	-0.558244	-0.519757	-0.617152	-1.476222	-1.168206	-1.345518	-0.118659	-0.072615	-0.626040	0.514050	0.929024	0.192948	0.366108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149513	0.189737	0.103579	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
